lm_pro_1,lm_pro_2,lm_pro_3,lm_meta_1,lm_meta_2,lm_meta_3,gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
61.39983509703502,70.97497567206253,70.39997299889929,165.6198893016244,171.72798642865283,157.73097594578306,LmxM.02.0300,116.30893924067618,-1.2909829004514362,0.2152268594156834,-5.998242523987521,1.994644712826382e-9,3.7902741986748165e-8
336.16409715626673,348.3233421444299,286.6284614955185,331.2397786032488,311.4790374533496,245.27544106401672,LmxM.02.0310,309.85169298613835,0.1356745770249145,0.17366352234286606,0.7812497132071898,0.4346556400006828,0.5703249820662147
56.02734952604446,89.53766161706349,44.25141159930812,47.13796849353925,48.55756857637769,27.923665598057287,LmxM.02.0320,52.239270901731715,0.6337614125350287,0.34002464782929365,1.8638690359094292,0.062340097994338116,0.12929287285600558
7.674979387129378,13.103072431765389,23.131419699638336,14.013990633214371,18.949295054196174,9.81101764256067,LmxM.02.0330,14.447295808084053,0.04220733383852101,0.5627451334374727,0.0750025745770589,0.9402126634484859,0.9630416706950194
7.674979387129378,17.47076324235385,7.039997299889928,7.643994890844203,20.133625995083435,6.037549318498873,LmxM.02.0340,11.00015168896661,-0.06352606497848504,0.6570059390393046,-0.0966902446443253,0.922972387176163,0.952436158342134
13.047464958119942,7.64345891852981,23.131419699638336,19.10998722711051,15.39630223153439,13.584485966622465,LmxM.02.0350,15.318853166925908,-0.1196733202930561,0.5341663155476483,-0.22403756434990163,0.8227280739260705,0.8859421518461081
34.5374072420822,37.12537189000194,34.194272599465364,33.12397786032488,27.239611640407,24.904890938807853,LmxM.02.0360,31.854255361848207,0.32284150246874144,0.357876291167926,0.9021036331162121,0.3670018191124108,0.5044630739412529
132.0096454586253,110.28419296735869,153.87422669759414,44.58997019659118,113.69577032517704,61.13018684980109,LmxM.02.0370,102.59733208252457,0.8576036963918803,0.2879473807413623,2.978334771387242,0.0028981924310068426,0.01026965541386171
172.687036210411,194.3622410711866,106.6056733983332,173.2638841924686,103.03679185719169,40.75345789986739,LmxM.02.0380,131.78484743824308,0.5845600245004001,0.6121952190280445,0.9548588527504027,0.3396490804935569,0.47776246951052675
15.349958774258756,18.56268594500097,19.108564099701233,8.917994039318236,7.105985645323565,8.30163031293595,LmxM.02.0390,12.891136469423119,1.117951745567347,0.5590108201024763,1.9998749672902707,0.04551376685825288,0.10084024448085073
156.5695794974393,139.7661059388308,147.83994329768848,96.82393528402656,123.17041785227512,110.9399687274168,LmxM.02.0410,129.1849917662795,0.4249820971841592,0.20577201947839793,2.0653055661378397,0.03889409725093105,0.0884977072562312
23.79243610010107,10.919227026471157,25.142847499606887,8.917994039318236,18.949295054196174,12.829792301810105,LmxM.02.0420,16.758598670250606,0.567406588740182,0.5186386816882286,1.0940306012139478,0.27394155730558895,0.41095909903879674
47.58487220020214,54.59613513235578,31.177130899512537,44.58997019659118,33.161266344843305,13.584485966622465,LmxM.02.0430,37.448976790021234,0.5833372882631312,0.40694670647100323,1.4334488496583928,0.15172960668194158,0.26082776926967016
45.28237838406333,36.03344918735482,39.22284209938674,33.12397786032488,41.451582931054126,21.886116279558415,LmxM.02.0440,36.16672445695705,0.35036713188297963,0.3572214290014089,0.980812189409829,0.3266853661002636,0.4657868089104259
342.3040806659703,406.19524538472706,337.91987039471655,281.55381181276147,249.89382852721204,242.2566664047673,LmxM.02.0450,310.0205838650258,0.49128906081690527,0.16353984079245143,3.004094038714399,0.002663729784864714,0.009543052312060974
70.60981036159028,79.71035729323945,107.61138729831747,34.39797700879891,28.42394258129426,24.15019727399549,LmxM.02.0460,57.48394530287264,1.5835837050117152,0.3097815740270424,5.111936402238941,3.188731872555522e-7,3.6853877820206763e-6
40.6773907517857,34.9415264847077,54.30855059915088,68.79595401759782,48.55756857637769,44.52692622392919,LmxM.02.0470,48.6346527755915,-0.30431461098401663,0.3173704123866516,-0.9588625754226606,0.33762798037912317,0.4763116484540321
22.257440222675196,25.11422216088366,6.034283399905653,12.739991484740338,7.105985645323565,3.0187746592494364,LmxM.02.0480,12.711782928796309,1.2877945106930957,0.6643999535537026,1.938282060082963,0.05258881989779044,0.11312482386531232
68.30731654545146,82.9861254011808,109.62281509828603,67.52195486912379,74.61284927589743,82.26160946454715,LmxM.02.0490,80.8854451090811,0.20497704949409362,0.2595992811475454,0.7895902045182984,0.42976713072286954,0.5647315540313891
66.77232066802559,60.055748645591365,72.41140079886783,75.16594975996799,82.90316586210825,70.94120449236176,LmxM.02.0500,71.37496503782046,-0.19526536758571503,0.2533885797173233,-0.7706162914033075,0.44093440184057303,0.5765014021895111
72.14480623901615,85.16997080647502,72.41140079886783,84.08394379928623,67.50686363057386,81.50691579973478,LmxM.02.0510,77.13731684565897,-0.02653544510964861,0.24799291264978457,-0.10700082041103308,0.914788328898977,0.9468861650006956
98.23973615525604,81.89420269853368,89.50853709860051,87.90594124470833,36.714259167505084,43.77223255911683,LmxM.02.0520,73.00581815395341,0.6997715713573401,0.30397974535440514,2.3020335468124284,0.02133328041297261,0.05459171575500452
38.37489693564689,50.22844432176732,49.279981099229495,49.68596679048732,65.13820174879935,42.262845229492115,LmxM.02.0530,49.16172268757042,-0.18425073026586017,0.30890916940268537,-0.5964560088071587,0.5508706336000442,0.6740675178656378
315.44165281101743,361.4264145761953,249.4170471961003,296.84180159444986,261.73713793608465,279.2366559805729,LmxM.02.0540,294.01678501573673,0.14459552548530238,0.17681072373841758,0.8177983915682856,0.4134723166458265,0.5489851085119283
11.512469080694066,9.827304323824041,10.057138999842755,35.671976157272944,30.79260446306878,19.62203528512134,LmxM.02.0550,19.58058805163732,-1.4280163345774266,0.4792040994931086,-2.9799752049031936,0.002882717163054846,0.010223406769522377
145.05711041674525,109.19227026471157,92.52567879855334,89.17994039318236,79.35017303944647,73.9599791516112,LmxM.02.0560,98.21085867737503,0.5290591843455418,0.24449197150753735,2.163912299791945,0.0304710807812888,0.07264326322456445
17.65245259039757,22.930376755589432,21.119991899669785,40.76797275116908,29.60827352218152,33.96121491655616,LmxM.02.0570,27.673380405927258,-0.7635276741171093,0.38740251126468456,-1.970889841742521,0.048736477302062486,0.10616825690614543
254.0418177139824,298.0948978226626,331.88558699481086,359.26775986967755,365.95826073416356,314.70725822675377,LmxM.02.0580,320.6592635603418,-0.23409130496361438,0.16677561724618414,-1.403630271792446,0.1604289759170205,0.2722871192540539
15.349958774258756,25.11422216088366,18.102850199716958,10.19199318779227,9.474647527098087,8.30163031293595,LmxM.02.0590,14.422550360447614,1.068157942610617,0.5368633576379483,1.9896272066512775,0.04663201683277994,0.10264396713231524
5.372485570990564,3.275768107941347,13.074280699795581,5.095996593896135,11.843309408872608,1.5093873296247182,LmxM.02.0600,6.695204618520159,0.28265599480455467,0.8535274556449366,0.3311621587977812,0.7405220019213402,0.8255528713280058
126.63715988763474,136.49033783088947,162.92565179745262,44.58997019659118,39.082921049279605,34.715908581368524,LmxM.02.0610,90.74032489053602,1.859715391204095,0.2548054561817891,7.298569736580893,2.9084275272467975e-13,1.1413210719712201e-11
81.3547815035714,53.50421242970867,49.279981099229495,73.89195061149395,63.95387080791208,53.5832502016775,LmxM.02.0620,62.594674442265514,-0.03394357627857603,0.29168900884791027,-0.11636906173682593,0.907360053937277,0.9425506987279988
107.4497114198113,93.90535242765195,149.85137109765705,115.93392251113707,111.32710844340251,155.46689495134598,LmxM.02.0630,122.32239347516764,-0.1339675943427086,0.2380700474872144,-0.5627234326901345,0.5736232253296061,0.6941565048918369
192.6419826169474,194.3622410711866,190.07992709702805,198.74386716194928,169.3593245468783,126.03384202366398,LmxM.02.0640,178.53686408627559,0.23573615423112676,0.20254178229000872,1.1638890088050513,0.24446899438866332,0.3766590404779314
19.954946406536383,29.481912971472124,22.12570579965406,28.027981266428743,16.580633172421653,10.565711307373029,LmxM.02.0650,21.122815153980998,0.4054568714733763,0.46845434281732956,0.8655205735417449,0.38675312883300905,0.524654346367925
159.63957125229106,124.47918810177119,157.89708229753126,101.9199318779227,130.2764034975987,129.80731034772577,LmxM.02.0660,134.0032478958068,0.2860060931429732,0.21149605649420003,1.3522998862667517,0.17627940077960497,0.2934048736195556
106.68221348109834,81.89420269853368,134.7656625978929,101.9199318779227,130.2764034975987,161.50444426984487,LmxM.02.0670,119.50714307048187,-0.29253591403940765,0.24501597309868417,-1.1939462980300637,0.23249897540358241,0.36284068227979666
165.77955476199455,174.7076324235385,151.8627988976256,133.76991058977356,121.98608691138786,99.61956375523141,LmxM.02.0680,141.28759122325857,0.4806743860941984,0.20490718326586543,2.345815204879993,0.01898551786753908,0.049377562961907276
279.36924969150937,246.77453079824815,308.7541672951726,336.3357751971449,358.85227508884003,295.0852229416324,LmxM.02.0690,304.19520350209126,-0.24177602628376807,0.16672582114951645,-1.4501414634926169,0.1470190745952341,0.2540761844244142
59.09734128089621,73.15882107735675,91.51996489856906,72.61795146301992,76.98151115767195,75.46936648123591,LmxM.02.0700,74.80749272645829,-0.01572415407034323,0.25994552421313605,-0.060490189696248003,0.9517652290315304,0.9706325682749937
596.3458983799527,571.0755734844415,570.2397812910841,331.2397786032488,401.48818896078143,405.27049800423686,LmxM.02.0710,479.2766197872909,0.6079101363477936,0.1474568176555787,4.12263160166467,3.745684872301227e-5,2.4650813781283503e-4
21.489942283962257,18.56268594500097,30.17141699952826,62.42595827522766,81.71883492122099,62.63957417942581,LmxM.02.0720,46.168068767394324,-1.5555903451196595,0.3297067889577864,-4.718102256968775,2.3805483848502878e-6,2.211969903412101e-5
198.01446818793795,157.23686918118466,179.01707419720103,324.8697828608786,312.66336839423684,413.5721283171728,LmxM.02.0730,264.22894852310196,-0.9774309350621682,0.18193120948432465,-5.37253029775732,7.763937906004153e-8,1.0447263813868747e-6
356.11904356280314,407.28716808737414,345.96558159459073,387.29574113610624,408.59417460610496,515.4557730668413,LmxM.02.0740,403.45291367563675,-0.24746013473783146,0.16452205060331035,-1.5041153075249374,0.13255167951855515,0.23420701991582196
9.977473203268191,14.194995134412505,11.06285289982703,29.301980414902776,23.686618817745217,17.357954290684262,LmxM.02:ncRNA:rfamscan:138464-138543,17.596979126806662,-0.9906291060650566,0.48870779557523786,-2.0270376593830015,0.04265856146248416,0.09549224809206125
122.03217225535711,107.00842485941735,113.64567069822313,131.2219122928255,108.958446561628,36.9799895758056,LmxM.02:ncRNA:rfamscan:169212-169308,103.30776937387611,0.3279355602659946,0.32524455226023946,1.0082737988601327,0.3133230377516564,0.45233865534334855
201.85195788150264,254.41798971677795,165.94279349740543,229.31984672532607,260.5528069951974,229.42687410295719,LmxM.02:ncRNA:rfamscan:218355-218447,223.58537815319445,-0.21023368014417015,0.19191337059361974,-1.0954613505764745,0.2733145689905542,0.4102392845709492
4.604987632277627,3.275768107941347,4.022855599937102,5.095996593896135,15.39630223153439,10.565711307373029,LmxM.02:ncRNA:rfamscan:62645-62778,7.160270245493272,-1.3769482758209606,0.770181068728463,-1.7878240997201411,0.07380439141724686,0.1479771032289239
2.3024938161388135,2.1838454052942313,7.039997299889928,8.917994039318236,9.474647527098087,11.320404972185386,LmxM.02:ncRNA:rfamscan:62647-62780,6.873230509987447,-1.3922519123078376,0.7873086091718474,-1.768368713473509,0.07699928340966682,0.15318155013613743
46.049876322776264,46.952676213825974,44.25141159930812,72.61795146301992,97.11513715275538,100.37425742004376,LmxM.03.0010,67.89355169528824,-0.984352880631516,0.2680464910354879,-3.6723214574787817,2.4035707177154277e-4,0.0012385848230211398
247.9018342042789,196.54608647648084,195.10849659694944,298.1158007429239,245.15650476366298,286.78359262869645,LmxM.03.0020,244.93538590216542,-0.3724107057325711,0.17870975175116244,-2.0838857537618884,0.03717056050665508,0.08519641917811706
368.3990105822101,384.35679133178473,420.38841019342715,296.84180159444986,318.58502309867316,458.099054541102,LmxM.03.0030,374.4450152236078,0.11978494141167323,0.1823584866575418,0.656865186848266,0.5112676046988538,0.6401847404043084
67.53981860673852,44.768830808531746,32.18284479949681,17.835988078636472,21.317956935970695,27.923665598057287,LmxM.03.0040,35.26151747123859,1.0954138182744662,0.38709644007859023,2.829821473047052,0.004657398436681009,0.015337420222590818
134.31213927476412,150.68533296530197,177.00564639723248,147.7839012229879,176.46531019220185,178.86239856052913,LmxM.03.0060,160.85245476883625,-0.1302540081994901,0.19824411433074848,-0.6570384631050161,0.5111561851297608,0.6401847404043084
264.78678885596355,230.3956902585414,243.38276379619467,252.2518313978587,240.41918100011395,209.0501451530235,LmxM.03.0070,240.04773341028263,0.08125218941957665,0.17131543732203922,0.47428410824903405,0.6352973224128415,0.7440315809546286
386.8189611113206,425.8498540323751,438.4912603931441,412.77572410558696,413.331498369654,526.7761780390267,LmxM.03.0080,434.00724600851794,-0.1187624378164552,0.15850215828059064,-0.7492796256200773,0.4536886853232513,0.5882544088016399
97.4722382165431,64.42343945617982,71.40568689888356,72.61795146301992,76.98151115767195,83.77099679417186,LmxM.03.0090,77.77863733107837,0.004419204017814641,0.2578334862131429,0.017139759783418602,0.9863251198442543,0.9914958937359674
182.66450941367918,175.79955512618562,193.0970687969809,261.16982543717694,251.0781594680993,275.4631876565111,LmxM.03.0100,223.2120509831055,-0.51593337223956,0.1692021298810932,-3.049213225638071,0.002294415706272374,0.008394616354648752
215.6669207783355,227.11992215060008,180.0227880971853,126.12591569892935,113.69577032517704,73.20528548679884,LmxM.03.0110,155.97276708950434,1.0106590240606346,0.2253819852732909,4.484204994623426,7.318627934393993e-6,6.024123305608011e-5
214.8994228396226,175.79955512618562,290.6513170954556,118.48192080808514,153.9630223153439,160.7497506050325,LmxM.03.0120,185.75749813162088,0.6477020963546062,0.21797441434957868,2.9714592801513273,0.002963881749010848,0.010462874609374277
114.35719286822773,176.89147782883273,111.63424289825457,156.70189526230615,139.75105102469678,176.59831756609205,LmxM.03.0130,145.989029574735,-0.24233694664647623,0.2245363698213508,-1.0792770313303284,0.2804642488773177,0.41778484051036935
58.329843342183274,86.26189350912215,49.279981099229495,93.00193783860446,52.110561399039476,64.14896150905052,LmxM.03.0140,67.1888631162049,-0.10937122281890074,0.3002619385217671,-0.3642527033474542,0.7156693145787417,0.8079890281146587
224.87689604289076,246.77453079824815,236.34276649630473,124.85191655045531,125.53907973404965,135.09016600141229,LmxM.03.0150,182.24589260389348,0.8719474939501266,0.18175054599645898,4.797495870890614,1.606615202769219e-6,1.556258606861527e-5
261.7167971011118,215.1087724214818,205.16563559679219,145.23590292603984,106.58978467985347,101.12895108485613,LmxM.03.0160,172.49097396835586,0.9635697380608832,0.20707260678451797,4.653294093426778,3.26673801641845e-6,2.9446013509105197e-5
188.8044929233827,179.07532323412698,194.10278269696516,180.9078790833128,195.41460524639803,174.33423657165497,LmxM.03.0170,185.43988662597343,0.03241170340669794,0.17848780414624643,0.18159057736034986,0.8559040440813381,0.9087921494983954
